date,lat,lon,indicator,mu,var
95.0,53.3,-7.4,1.0,4.952341124413518,0.00120582207991071
95.0,53.3,-7.1,1.0,5.172536489267276,0.0011661246504224396
95.0,53.3,-6.9,1.0,5.33164522850833,0.0011361277942505432
95.0,53.3,-6.6,1.0,5.5906982779102545,0.0010854209764009342
95.0,53.3,-6.4,1.0,5.778170394001446,0.0010478652370474548
95.0,53.3,-6.1,1.0,6.083637491815979,0.000986449077573483
95.0,53.3,-5.9,1.0,6.304725322934698,0.0009426578059749396
95.0,53.3,-5.6,1.0,6.664754753359756,0.0008739375755581053
95.0,53.3,-5.3,1.0,7.061578471534946,0.0008033691531701818
95.0,53.3,-5.1,1.0,7.34807375382478,0.0007563949499764542
95.0,53.3,-4.8,1.0,7.81293498109876,0.0006877723662696908
95.0,53.3,-4.6,1.0,8.147473082379332,0.0006442612167063301
95.0,53.3,-4.3,1.0,8.688133340946539,0.0005840177928545143
95.0,53.3,-4.1,1.0,9.075436459003374,0.0005481053925411542
95.0,53.3,-3.8,1.0,9.69797336831206,0.0005019819762979384
95.0,53.3,-3.6,1.0,10.141199780288705,0.0004770727831445835
95.0,53.3,-3.3,1.0,10.84857387492446,0.00044939038705999433
95.0,53.3,-3.0,1.0,11.606302628276733,0.00043410351550953504
95.0,53.3,-2.8,1.0,12.13846304836101,0.00043106790743249474
95.0,53.3,-2.5,1.0,12.974634249808632,0.00043740635895135594
95.0,53.3,-2.3,1.0,13.555178048791618,0.00044887703222829315
95.0,53.3,-2.0,1.0,14.455575933238924,0.0004767897224930847
95.0,53.3,-1.8,1.0,15.071788215519682,0.0005024005986165507
95.0,53.3,-1.5,1.0,16.012072919372578,0.0005510967127531242
95.0,53.3,-1.3,1.0,16.64405189024002,0.0005903365971998574
95.0,53.3,-1.0,1.0,17.588754362458346,0.0006594163611660267
95.0,53.3,-0.8,1.0,18.209176959067385,0.0007124812838012794
95.0,53.3,-0.5,1.0,19.11217179794787,0.0008033257072016438
95.0,53.3,-0.2,1.0,19.964438805035318,0.0009091930810212132
95.0,53.3,0.0,1.0,20.49425959513796,0.000989360857132674
95.0,53.3,0.3,1.0,21.21596095944102,0.0011266150379756015
95.0,53.3,0.5,1.0,21.63952795455679,0.0012314264698786636
95.0,53.3,0.8,1.0,22.17409978170565,0.0014128206633974758
95.0,53.3,1.0,1.0,22.455636669106887,0.0015528371572325285
95.0,53.3,1.3,1.0,22.754378711313212,0.0017974871042396822
95.0,53.3,1.5,1.0,22.865908470571707,0.0019876995913733057
95.0,53.3,1.8,1.0,22.89545077706784,0.0023214913029091224
95.0,53.5,-10.7,1.0,3.420582918271209,0.002409060909465548
95.0,53.5,-10.4,1.0,3.5254119315460533,0.002128791295632782
95.0,53.5,-10.2,1.0,3.5977570715555314,0.0019781214709545213
95.0,53.5,-9.9,1.0,3.7106486501382507,0.0017975940204636484
95.0,53.5,-9.7,1.0,3.789273897446309,0.001702776664769526
95.0,53.5,-9.4,1.0,3.913112236778898,0.0015912820361423108
95.0,53.5,-9.2,1.0,4.000154308394834,0.0015334104329342499
95.0,53.5,-8.9,1.0,4.138474553393677,0.0014650692687696132
95.0,53.5,-8.7,1.0,4.236515728864734,0.0014285990785598947
95.0,53.5,-8.4,1.0,4.393539248906294,0.0013827161509885105
95.0,53.5,-8.1,1.0,4.56411032463779,0.0013425734267272745
95.0,53.5,-7.9,1.0,4.686302946140816,0.001316770318586764
95.0,53.5,-7.6,1.0,4.883850731968383,0.00127689971845296
95.0,53.5,-7.4,1.0,5.026014776717651,0.001248400314112837
95.0,53.5,-7.1,1.0,5.256708713038859,0.0012014267638932354
95.0,53.5,-6.9,1.0,5.423217562954616,0.0011668430690482514
95.0,53.5,-6.6,1.0,5.694003516172005,0.0011098126681156344
95.0,53.5,-6.4,1.0,5.889737162911711,0.0010684819581192662
95.0,53.5,-6.1,1.0,6.208284301477293,0.0010021429177404742
95.0,53.5,-5.9,1.0,6.438565024559654,0.000955585534080904
95.0,53.5,-5.6,1.0,6.8131119102051105,0.0008834920442124209
95.0,53.5,-5.3,1.0,7.225338469380029,0.0008104401535237695
95.0,53.5,-5.1,1.0,7.522593242178478,0.0007622623279484276
95.0,53.5,-4.8,1.0,8.004312883228947,0.000692422231054869
95.0,53.5,-4.6,1.0,8.35054889514877,0.0006484276569557641
95.0,53.5,-4.3,1.0,8.909387646587751,0.0005878285172059508
95.0,53.5,-4.1,1.0,9.309182902673736,0.0005518483423848574
95.0,53.5,-3.8,1.0,9.950906243667962,0.0005057416275883191
95.0,53.5,-3.6,1.0,10.407138287297052,0.00048084359014334663
95.0,53.5,-3.3,1.0,11.134162594401218,0.00045304728986118436
95.0,53.5,-3.0,1.0,11.91144464262633,0.0004373434430720698
95.0,53.5,-2.8,1.0,12.45641192345181,0.0004337872390905575
95.0,53.5,-2.5,1.0,13.311144897867063,0.00043888301516069545
95.0,53.5,-2.3,1.0,13.903431044029448,0.00044916793996338273
95.0,53.5,-2.0,1.0,14.82011936143437,0.0004746943111338883
95.0,53.5,-1.8,1.0,15.446076345341007,0.0004982744242805771
95.0,53.5,-1.5,1.0,16.3988889952253,0.0005432155268187483
95.0,53.5,-1.3,1.0,17.037582635182638,0.0005794558143636813
95.0,53.5,-1.0,1.0,17.98949381470839,0.0006432569366278585
95.0,53.5,-0.8,1.0,18.612592084803413,0.000692264642558659
95.0,53.5,-0.5,1.0,19.5160728172516,0.0007761839255323402
95.0,53.5,-0.2,1.0,20.364280968800223,0.00087407613315728
95.0,53.5,0.0,1.0,20.888754215841857,0.0009483159749625268
95.0,53.5,0.3,1.0,21.598407203583356,0.0010757107202422863
95.0,53.5,0.5,1.0,22.01128542042853,0.001173268785949254
95.0,53.5,0.8,1.0,22.52600770664216,0.0013426910262055787
95.0,53.5,1.0,1.0,22.79193631468802,0.0014739505676292766
95.0,53.5,1.3,1.0,23.064108807251426,0.0017042104022861016
95.0,53.5,1.5,1.0,23.156118733752017,0.001883935445785214
95.0,53.5,1.8,1.0,23.154268711154593,0.002200551756091919
95.0,53.7,-10.7,1.0,3.427078739293178,0.002470044061729212
95.0,53.7,-10.4,1.0,3.5365662963879094,0.0022012532237512487
95.0,53.7,-10.2,1.0,3.612260683074077,0.0020560999572753124
95.0,53.7,-9.9,1.0,3.7305486035254445,0.0018808926588453764
95.0,53.7,-9.7,1.0,3.8130243072049206,0.0017878197006759259
95.0,53.7,-9.4,1.0,3.943026573962489,0.0016765544801465705
95.0,53.7,-9.2,1.0,4.034442733629434,0.0016174413240786021
95.0,53.7,-8.9,1.0,4.179733174915323,0.0015454961795230472
95.0,53.7,-8.7,1.0,4.282701833551993,0.001505668977086625
95.0,53.7,-8.4,1.0,4.447553231815461,0.001453669279898651
95.0,53.7,-8.1,1.0,4.626497532979387,0.0014065167341824941
95.0,53.7,-7.9,1.0,4.754588405920237,0.001375756126812556
95.0,53.7,-7.6,1.0,4.961479245433109,0.001328312509925247
95.0,53.7,-7.4,1.0,5.1102157349353465,0.001294824194651576
95.0,53.7,-7.1,1.0,5.351307407716138,0.001240680615934092
95.0,53.7,-6.9,1.0,5.5251211014480655,0.0012016341826178777
95.0,53.7,-6.6,1.0,5.807446113320934,0.0011385316592836116
95.0,53.7,-6.4,1.0,6.0112719623284585,0.0010936291716074503
95.0,53.7,-6.1,1.0,6.342572683482445,0.0010227126599880747
95.0,53.7,-5.9,1.0,6.581772027648338,0.0009736396242050791
95.0,53.7,-5.6,1.0,6.970323663094053,0.000898567801548713
95.0,53.7,-5.3,1.0,7.397296311854628,0.0008234380587555654
95.0,53.7,-5.1,1.0,7.70477873700693,0.0007743264293602083
95.0,53.7,-4.8,1.0,8.202394638012235,0.0007036633405201627
95.0,53.7,-4.6,1.0,8.559562679147637,0.000659436329244975
95.0,53.7,-4.3,1.0,9.135217156986734,0.0005988312941705247
95.0,53.7,-4.1,1.0,9.54643665524383,0.000562993954589131
95.0,53.7,-3.8,1.0,10.20547594347163,0.0005171780621912136
95.0,53.7,-3.6,1.0,10.673270213089262,0.0004924417427834405
95.0,53.7,-3.3,1.0,11.417456218895415,0.0004647023084536718
95.0,53.7,-3.0,1.0,12.211383318959005,0.0004486790515657063
95.0,53.7,-2.8,1.0,12.766970342452563,0.0004446233291666087
95.0,53.7,-2.5,1.0,13.63659532168107,0.00044843847821534504
95.0,53.7,-2.3,1.0,14.237912509905541,0.0004574647000289439
95.0,53.7,-2.0,1.0,15.166427270660156,0.0004804233082707882
95.0,53.7,-1.8,1.0,15.798894949310357,0.0005018044524609346
95.0,53.7,-1.5,1.0,16.75902213835137,0.0005426706979344905
95.0,53.7,-1.3,1.0,17.400736145993807,0.0005756563240729767
95.0,53.7,-1.0,1.0,18.35404155792428,0.0006337411476805849
95.0,53.7,-0.8,1.0,18.975798741548108,0.000678368953925696
95.0,53.7,-0.5,1.0,19.873616789018325,0.0007548448385966641
95.0,53.7,-0.2,1.0,20.711593362277682,0.0008442198430096662
95.0,53.7,0.0,1.0,21.226667653325165,0.0009121680502736552
95.0,53.7,0.3,1.0,21.91841635537557,0.001029172371665799
95.0,53.7,0.5,1.0,22.316925367612797,0.0011191440742986942
95.0,53.7,0.8,1.0,22.806742734740748,0.0012761465781272023
95.0,53.7,1.0,1.0,23.054075628007972,0.0013983971770029097
95.0,53.7,1.3,1.0,23.29588495101024,0.0016139793317433105
95.0,53.7,1.5,1.0,23.366360958857662,0.0017830972181833169
95.0,53.7,1.8,1.0,23.33094599280774,0.002082485580459821
95.0,53.9,-10.7,1.0,3.443421033317045,0.0025416068238659118
95.0,53.9,-10.4,1.0,3.5577169573288083,0.0022819023302867465
95.0,53.9,-10.2,1.0,3.63685084430924,0.0021408826170028167
95.0,53.9,-9.9,1.0,3.7606559067216714,0.0019692258607310557
95.0,53.9,-9.7,1.0,3.84705272102344,0.0018769112358288152
95.0,53.9,-9.4,1.0,3.9833096021329792,0.0017646676500591638
95.0,53.9,-9.2,1.0,4.079149667703975,0.0017036762041758892
95.0,53.9,-8.9,1.0,4.231467936271939,0.0016274018482179127
95.0,53.9,-8.7,1.0,4.33939016377636,0.001583873584992173
95.0,53.9,-8.4,1.0,4.512087878504802,0.0015254262279541075
95.0,53.9,-8.1,1.0,4.699395475898,0.0014711267171138346
95.0,53.9,-7.9,1.0,4.833359706546928,0.0014354094525924441
95.0,53.9,-7.6,1.0,5.049524016927549,0.0013805105855384016
95.0,53.9,-7.4,1.0,5.204761612205538,0.0013421775355717284
95.0,53.9,-7.1,1.0,5.456099402030901,0.0012811596290893223
95.0,53.9,-6.9,1.0,5.63708211511492,0.0012378903711609927
95.0,53.9,-6.6,1.0,5.930680198139059,0.0011691239678721008
95.0,53.9,-6.4,1.0,6.14237251820065,0.0011209458369686371
95.0,53.9,-6.1,1.0,6.486001923438464,0.0010459193480376462
95.0,53.9,-5.9,1.0,6.733769950854663,0.0009946512734652212
95.0,53.9,-5.6,1.0,7.135683703189364,0.0009170854086804291
95.0,53.9,-5.3,1.0,7.576594443740181,0.000840355441921838
95.0,53.9,-5.1,1.0,7.893659196512352,0.000790619337435135
95.0,53.9,-4.8,1.0,8.406018998626305,0.0007195762587388434
95.0,53.9,-4.6,1.0,8.773212626802096,0.0006753941527710718
95.0,53.9,-4.3,1.0,9.364088224876818,0.000615165778174627
95.0,53.9,-4.1,1.0,9.785495585529706,0.0005797004140131281
95.0,53.9,-3.8,1.0,10.45970743801514,0.0005344743305995029
95.0,53.9,-3.6,1.0,10.937426010764833,0.0005100659845952244
95.0,53.9,-3.3,1.0,11.695976867924875,0.0004825779860335981
95.0,53.9,-3.0,1.0,12.503316656399617,0.0004663585057843651
95.0,53.9,-2.8,1.0,13.06711445313205,0.0004618430504384842
95.0,53.9,-2.5,1.0,13.947626022473237,0.0004643706509926159
95.0,53.9,-2.3,1.0,14.555041300328888,0.0004720879729485219
95.0,53.9,-2.0,1.0,15.490597282586187,0.0004923344203389788
95.0,53.9,-1.8,1.0,16.126140258656964,0.0005113747162183167
95.0,53.9,-1.5,1.0,17.08809542754152,0.0005478873657850719
95.0,53.9,-1.3,1.0,17.728978690766354,0.000577391122869894
95.0,53.9,-1.0,1.0,18.67767697605731,0.0006293632014484068
95.0,53.9,-0.8,1.0,19.293989794631592,0.000669314716864284
95.0,53.9,-0.5,1.0,20.17993294070522,0.0007378651973864786
95.0,53.9,-0.2,1.0,21.00152998355409,0.0008182117570360965
95.0,53.9,0.0,1.0,21.5032231301568,0.0008795212973534309
95.0,53.9,0.3,1.0,22.171397208933055,0.0009856223836061913
95.0,53.9,0.5,1.0,22.552034630267862,0.0010676818457038971
95.0,53.9,0.8,1.0,23.01223681549072,0.0012118195591780837
95.0,53.9,1.0,1.0,23.238264750243577,0.0013248056873574358
95.0,53.9,1.3,1.0,23.446397119293678,0.0015254095495340037
95.0,53.9,1.5,1.0,23.4936794570096,0.001683787113890854
95.0,53.9,1.8,1.0,23.423095502439278,0.00196586876270275
95.0,54.1,-10.7,1.0,3.4695328574311124,0.002619062597061965
95.0,54.1,-10.4,1.0,3.588786978207769,0.002366179130275308
95.0,54.1,-10.2,1.0,3.671449792054385,0.0022280132734414614
95.0,54.1,-9.9,1.0,3.8008898588450326,0.002058316222645731
95.0,54.1,-9.7,1.0,3.8912750637283544,0.001965906416060341
95.0,54.1,-9.4,1.0,4.0338695167641205,0.0018516911046835692
95.0,54.1,-9.2,1.0,4.134176027124007,0.0017883353190051433
95.0,54.1,-8.9,1.0,4.293564991209149,0.0017072396619281873
95.0,54.1,-8.7,1.0,4.406454055171819,0.001659823892036411
95.0,54.1,-8.4,1.0,4.586992067343225,0.0015948334654208455
95.0,54.1,-8.1,1.0,4.782621285390697,0.0015334795804049976
95.0,54.1,-7.9,1.0,4.922408160102682,0.0014929541328918023
95.0,54.1,-7.6,1.0,5.147729673631531,0.0014309279276278721
95.0,54.1,-7.4,1.0,5.309359993864689,0.001388025405346
95.0,54.1,-7.1,1.0,5.570726739896624,0.0013206099796096908
95.0,54.1,-6.9,1.0,5.758691620699517,0.0012734673534846783
95.0,54.1,-6.6,1.0,6.063208030660106,0.0011995919322064078
95.0,54.1,-6.4,1.0,6.282473051740183,0.0011485200393375461
95.0,54.1,-6.1,1.0,6.637889645193281,0.0010699618694279623
95.0,54.1,-5.9,1.0,6.893788288611067,0.0010168817532082652
95.0,54.1,-5.6,1.0,7.308272557744661,0.0009373836068364144
95.0,54.1,-5.3,1.0,7.762143106522682,0.0008595910421570746
95.0,54.1,-5.1,1.0,8.08801895267719,0.0008095713218674139
95.0,54.1,-4.8,1.0,8.613762310821269,0.0007386279614700252
95.0,54.1,-4.6,1.0,8.989923608175957,0.0006947868350071845
95.0,54.1,-4.3,1.0,9.59417961359105,0.0006353394900798909
95.0,54.1,-4.1,1.0,10.024362325743919,0.0006004869389922327
95.0,54.1,-3.8,1.0,10.711322728355263,0.0005561651378367632
95.0,54.1,-3.6,1.0,11.197131060988033,0.0005322611575549499
95.0,54.1,-3.3,1.0,11.96694411128948,0.0005052358840469168
95.0,54.1,-3.0,1.0,12.784150824273025,0.0004889636675880155
95.0,54.1,-2.8,1.0,13.353541031628037,0.0004840445409143392
95.0,54.1,-2.5,1.0,14.240625823071904,0.00048530692343673205
95.0,54.1,-2.3,1.0,14.851009664508915,0.000491688077651158
95.0,54.1,-2.0,1.0,15.78854868808089,0.0005091174678800851
95.0,54.1,-1.8,1.0,16.423569784500437,0.0005257045484737989
95.0,54.1,-1.5,1.0,17.38166403637089,0.0005576331844908918
95.0,54.1,-1.3,1.0,18.01776333091266,0.0005834621992265138
95.0,54.1,-1.0,1.0,18.955758813799065,0.0006289785474229496
95.0,54.1,-0.8,1.0,19.56250547903628,0.0006639935215219173
95.0,54.1,-0.5,1.0,20.43040779918111,0.0007241900916231427
95.0,54.1,-0.2,1.0,21.229618672180536,0.0007950478352965806
95.0,54.1,0.0,1.0,21.714097332348988,0.0008494031933183983
95.0,54.1,0.3,1.0,22.353331182603075,0.0009441306681376581
95.0,54.1,0.5,1.0,22.71284995723576,0.0010179764720279218
95.0,54.1,0.8,1.0,23.139181055961824,0.001148834526450249
95.0,54.1,1.0,1.0,23.341539493149067,0.0012523161899612853
95.0,54.1,1.3,1.0,23.513247973450717,0.00143765747165082
95.0,54.1,1.5,1.0,23.53607921700083,0.0015851679505064636
95.0,54.1,1.8,1.0,23.4293457530237,0.0018498676678598708
95.0,54.3,-10.7,1.0,3.505316802378971,0.0026981525702229614
95.0,54.3,-10.4,1.0,3.6296742060819636,0.0024499710756654986
95.0,54.3,-10.2,1.0,3.7159509667720534,0.0023134930363050902
95.0,54.3,-9.9,1.0,3.851134946155067,0.0021443557210283157
95.0,54.3,-9.7,1.0,3.945567975662358,0.002051135673430987
95.0,54.3,-9.4,1.0,4.094567791771929,0.0019341755611872165
95.0,54.3,-9.2,1.0,4.1993705397203485,0.0018681221531393268
95.0,54.3,-8.9,1.0,4.36584930843324,0.0017819468802459917
95.0,54.3,-8.7,1.0,4.483699109850352,0.001730613687401202
95.0,54.3,-8.4,1.0,4.672036253869663,0.0016592166753614628
95.0,54.3,-8.1,1.0,4.875901920826531,0.0015911250902959854
95.0,54.3,-7.9,1.0,5.021426479175745,0.0015460828169946283
95.0,54.3,-7.6,1.0,5.255728694866723,0.001477458958970914
95.0,54.3,-7.4,1.0,5.423596697843907,0.0014303870198895065
95.0,54.3,-7.1,1.0,5.694694411314629,0.001357221675990253
95.0,54.3,-6.9,1.0,5.889392855260786,0.0013066573177906461
95.0,54.3,-6.6,1.0,6.204367310234762,0.0012283627427174008
95.0,54.3,-6.4,1.0,6.43083165540327,0.001174856670390318
95.0,54.3,-6.1,1.0,6.797359590697105,0.0010934435247083453
95.0,54.3,-5.9,1.0,7.060850682534085,0.0010389883390996139
95.0,54.3,-5.6,1.0,7.486947100827602,0.0009581844262629361
95.0,54.3,-5.3,1.0,7.9526117030249,0.0008799141869855058
95.0,54.3,-5.1,1.0,8.286390695466686,0.0008299748613409178
95.0,54.3,-4.8,1.0,8.823934689121208,0.000759635326852382
95.0,54.3,-4.6,1.0,9.207845983154382,0.0007164420358150508
95.0,54.3,-4.3,1.0,9.823386112252441,0.0006581905114525418
95.0,54.3,-4.1,1.0,10.260751719502622,0.0006241961678384963
95.0,54.3,-3.8,1.0,10.957754970509164,0.0005810987546158877
95.0,54.3,-3.6,1.0,11.44962493805227,0.0005578797858225898
95.0,54.3,-3.3,1.0,12.22730293900923,0.0005315376539385474
95.0,54.3,-3.0,1.0,13.050537902773883,0.0005153706312622192
95.0,54.3,-2.8,1.0,13.622712260427924,0.0005101173752741234
95.0,54.3,-2.5,1.0,14.511787923864084,0.0005101638128566906
95.0,54.3,-2.3,1.0,15.121847090727268,0.000515204297956936
95.0,54.3,-2.0,1.0,16.056098184865792,0.0005297532590044659
95.0,54.3,-1.8,1.0,16.68688591642029,0.0005438072328849636
95.0,54.3,-1.5,1.0,17.635310007701616,0.0005709767760908448
95.0,54.3,-1.3,1.0,18.262631469509095,0.0005929789727796974
95.0,54.3,-1.0,1.0,19.18383551836908,0.0006317625227411488
95.0,54.3,-0.8,1.0,19.776948488938693,0.0006616270155488672
95.0,54.3,-0.5,1.0,20.620804940022573,0.0007131127022628595
95.0,54.3,-0.2,1.0,21.391882492563106,0.0007740934255409434
95.0,54.3,0.0,1.0,21.85554086775294,0.0008212265291306838
95.0,54.3,0.3,1.0,22.460888307822596,0.0009041787497827794
95.0,54.3,0.5,1.0,22.79636896656237,0.0009695529387723793
95.0,54.3,0.8,1.0,23.1851262253751,0.0010867770660344888
95.0,54.3,1.0,1.0,23.361852883852233,0.001180551152349755
95.0,54.3,1.3,1.0,23.49502879742613,0.0013503951442092978
95.0,54.3,1.5,1.0,23.492590227947453,0.0014869409164534012
95.0,54.3,1.8,1.0,23.349386454599763,0.0017342215411847914
95.0,54.4,-10.7,1.0,3.5267985852827435,0.0027370940899937974
95.0,54.4,-10.4,1.0,3.653759090478005,0.002490519364603517
95.0,54.4,-10.2,1.0,3.7418722378983755,0.0023544859472121728
95.0,54.4,-9.9,1.0,3.8799643912553976,0.002185165879236086
95.0,54.4,-9.7,1.0,3.9764398242994856,0.0020913170431140654
95.0,54.4,-9.4,1.0,4.1286607855375745,0.0019727644579902617
95.0,54.4,-9.2,1.0,4.235717222522968,0.0019052851549270099
95.0,54.4,-8.9,1.0,4.40573798860028,0.0018165458272611562
95.0,54.4,-8.7,1.0,4.5260579062156285,0.001763290932539028
95.0,54.4,-8.4,1.0,4.7182651007660565,0.0016888127303179637
95.0,54.4,-8.1,1.0,4.926200092009908,0.0016175390049220357
95.0,54.4,-7.9,1.0,5.074548531665724,0.0015703906067134974
95.0,54.4,-7.6,1.0,5.313252273325862,0.0014987268792371873
95.0,54.4,-7.4,1.0,5.484163712809727,0.0014497572689374974
95.0,54.4,-7.1,1.0,5.759985694645771,0.0013740100266479373
95.0,54.4,-6.9,1.0,5.957935481209277,0.0013219338902415072
95.0,54.4,-6.6,1.0,6.277928874434761,0.0012417272079879391
95.0,54.4,-6.4,1.0,6.507824935291651,0.0011871983419933954
95.0,54.4,-6.1,1.0,6.879608526890946,0.0011046386879597922
95.0,54.4,-5.9,1.0,7.146659735743418,0.0010496743275954998
95.0,54.4,-5.6,1.0,7.578146365629766,0.0009684691585399533
95.0,54.4,-5.3,1.0,8.049208248527695,0.0008901906938730929
95.0,54.4,-5.1,1.0,8.386553244021355,0.0008404329989945512
95.0,54.4,-4.8,1.0,8.929331471088302,0.0007705886692076939
95.0,54.4,-4.6,1.0,9.316609794803256,0.0007278355617793141
95.0,54.4,-4.3,1.0,9.93692492141317,0.0006703376363765123
95.0,54.4,-4.1,1.0,10.377228672672183,0.0006368638872843757
95.0,54.4,-3.8,1.0,11.07815236007826,0.0005944977597175344
95.0,54.4,-3.6,1.0,11.572234392181585,0.0005716887416256861
95.0,54.4,-3.3,1.0,12.352484313515985,0.0005457715718287922
95.0,54.4,-3.0,1.0,13.177210609173436,0.000529719223370412
95.0,54.4,-2.8,1.0,13.749671801503727,0.0005243283820809435
95.0,54.4,-2.5,1.0,14.637953996142889,0.0005237930316382099
95.0,54.4,-2.3,1.0,15.246575632621852,0.0005281685073258748
95.0,54.4,-2.0,1.0,16.177158954742914,0.0005412669346345611
95.0,54.4,-1.8,1.0,16.80441725117566,0.0005540353046008769
95.0,54.4,-1.5,1.0,17.745815068869934,0.0005787788034259682
95.0,54.4,-1.3,1.0,18.36725544717218,0.0005988250619946979
95.0,54.4,-1.0,1.0,19.27781211131768,0.0006341623313008562
95.0,54.4,-0.8,1.0,19.86262045353162,0.0006613886499811713
95.0,54.4,-0.5,1.0,20.692284139864032,0.0007084124415388622
95.0,54.4,-0.2,1.0,21.44725279076127,0.0007643376649754383
95.0,54.4,0.0,1.0,21.899240673407302,0.0008077784919798437
95.0,54.4,0.3,1.0,22.485950524864275,0.0008847215268895476
95.0,54.4,0.5,1.0,22.808437611682407,0.0009457822744956598
95.0,54.4,0.8,1.0,23.177215808688484,0.0010560844267133041
95.0,54.4,1.0,1.0,23.340529484820127,0.0011449463818723206
95.0,54.4,1.3,1.0,23.45386280089277,0.0013069790936263363
95.0,54.4,1.5,1.0,23.438626083662744,0.0014380218273035371
95.0,54.4,1.8,1.0,23.277277888797716,0.001676601294283639
95.0,54.6,-10.7,1.0,3.5768505462822184,0.002811559264158554
95.0,54.6,-10.4,1.0,3.709111024839163,0.0025668187507514656
95.0,54.6,-10.2,1.0,3.800948425319934,0.0024309560581290825
95.0,54.6,-9.9,1.0,3.9449161329013074,0.0022604741699701414
95.0,54.6,-9.7,1.0,4.045502848597079,0.0021650109625012907
95.0,54.6,-9.4,1.0,4.204184339325155,0.0020429736837377097
95.0,54.6,-9.2,1.0,4.315744636807307,0.0019725837230751084
95.0,54.6,-8.9,1.0,4.492817847948812,0.0018788109999681713
95.0,54.6,-8.7,1.0,4.618037550912644,0.0018218810678311105
95.0,54.6,-8.4,1.0,4.817891221044228,0.0017416224179736648
95.0,54.6,-8.1,1.0,5.033826208497823,0.0016644886920644598
95.0,54.6,-7.9,1.0,5.187701411350783,0.0016135148934936828
95.0,54.6,-7.6,1.0,5.434977601740222,0.0015364038310101888
95.0,54.6,-7.4,1.0,5.611785245190911,0.0014840826295795578
95.0,54.6,-7.1,1.0,5.896706140150691,0.0014038513358685734
95.0,54.6,-6.9,1.0,6.10087768255742,0.001349204614548962
95.0,54.6,-6.6,1.0,6.430405314803317,0.0012658391159166367
95.0,54.6,-6.4,1.0,6.666767412180702,0.0012096924067293582
95.0,54.6,-6.1,1.0,7.048360888596023,0.001125449000755324
95.0,54.6,-5.9,1.0,7.321986283084451,0.0010698472816000968
95.0,54.6,-5.6,1.0,7.76330144026151,0.0009883692243021817
95.0,54.6,-5.3,1.0,8.24402711106751,0.0009105512072923477
95.0,54.6,-5.1,1.0,8.587639564439339,0.00086144503038778
95.0,54.6,-4.8,1.0,9.139405941729208,0.0007929796839755535
